example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
5730a40f396df91900096237,1,35,0.9937829375267029,0.006217062473297119,0.0
5730a40f396df91900096237,1,36,0.9701734781265259,0.02982652187347412,0.0
5730a40f396df91900096237,2,0,0.8984615802764893,0.10153841972351074,0.0
5730a40f396df91900096237,2,1,0.9682909846305847,0.03170901536941528,0.0
5730a40f396df91900096237,2,2,0.9685193300247192,0.03148066997528076,0.0
5730a40f396df91900096237,2,3,0.9651322960853577,0.034867703914642334,0.0
5730a40f396df91900096237,2,4,0.940290629863739,0.059709370136260986,0.0
5730a40f396df91900096237,2,5,0.9438408613204956,0.056159138679504395,0.0
5730a40f396df91900096237,2,6,0.9490520358085632,0.05094796419143677,0.0
5730a40f396df91900096237,2,7,0.9333559274673462,0.06664407253265381,0.0
5730a40f396df91900096237,2,8,0.9290419220924377,0.07095807790756226,0.0
5730a40f396df91900096237,2,9,0.9295188188552856,0.07048118114471436,0.0
5730a40f396df91900096237,2,10,0.9280340075492859,0.07196599245071411,0.0
5730a40f396df91900096237,2,11,0.9322893619537354,0.06771063804626465,0.0
5730a40f396df91900096237,2,12,0.9313168525695801,0.06868314743041992,0.0
5730a40f396df91900096237,2,13,0.9461116790771484,0.05388832092285156,0.0
5730a40f396df91900096237,2,14,0.9433954358100891,0.05660456418991089,0.0
5730a40f396df91900096237,2,15,0.9548032879829407,0.045196712017059326,0.0
5730a40f396df91900096237,2,16,0.9558042287826538,0.04419577121734619,0.0
5730a40f396df91900096237,2,17,0.95979905128479,0.04020094871520996,0.0
5730a40f396df91900096237,2,18,0.9616819024085999,0.038318097591400146,0.0
5730a40f396df91900096237,2,19,0.96242755651474,0.03757244348526001,0.0
5730a40f396df91900096237,2,20,0.9645851850509644,0.035414814949035645,0.0
5730a40f396df91900096237,2,21,0.9632644057273865,0.036735594272613525,0.0
5730a40f396df91900096237,2,22,0.9644657969474792,0.03553420305252075,0.0
5730a40f396df91900096237,2,23,0.9533500075340271,0.0466499924659729,0.0
5730a40f396df91900096237,2,24,0.9623440504074097,0.03765594959259033,0.0
5730a40f396df91900096237,2,25,0.9690098762512207,0.030990123748779297,0.0
5730a40f396df91900096237,2,26,0.9705321788787842,0.02946782112121582,0.0
5730a40f396df91900096237,2,27,0.9737908840179443,0.026209115982055664,0.0
5730a40f396df91900096237,2,28,0.9727643132209778,0.027235686779022217,0.0
5730a40f396df91900096237,2,29,0.9756725430488586,0.024327456951141357,0.0
5730a40f396df91900096237,2,30,0.9778710007667542,0.02212899923324585,0.0
5730a40f396df91900096237,2,31,0.9766855835914612,0.02331441640853882,0.0
5730a40f396df91900096237,2,32,0.9791382551193237,0.02086174488067627,0.0
5730a40f396df91900096237,2,33,0.9790545105934143,0.020945489406585693,0.0
5730a40f396df91900096237,2,34,0.978065550327301,0.021934449672698975,0.0
5730a40f396df91900096237,2,35,0.9825125336647034,0.01748746633529663,0.0
5730a40f396df91900096237,2,36,0.9121053814888,0.08789461851119995,0.0
5730a40f396df91900096237,3,0,0.8378553986549377,0.16214460134506226,-0.125
5730a40f396df91900096237,3,1,0.9421196579933167,0.05788034200668335,-0.125
5730a40f396df91900096237,3,2,0.942449688911438,0.05755031108856201,-0.125
5730a40f396df91900096237,3,3,0.9309015870094299,0.06909841299057007,-0.125
5730a40f396df91900096237,3,4,0.8971998691558838,0.10280013084411621,-0.125
5730a40f396df91900096237,3,5,0.9040192365646362,0.09598076343536377,-0.125
5730a40f396df91900096237,3,6,0.9067396521568298,0.09326034784317017,-0.125
5730a40f396df91900096237,3,7,0.8819823265075684,0.11801767349243164,-0.125
5730a40f396df91900096237,3,8,0.8680614233016968,0.13193857669830322,-0.125
5730a40f396df91900096237,3,9,0.8628224730491638,0.13717752695083618,-0.125
5730a40f396df91900096237,3,10,0.8563120365142822,0.14368796348571777,-0.125
5730a40f396df91900096237,3,11,0.8739385604858398,0.12606143951416016,-0.125
5730a40f396df91900096237,3,12,0.8722413778305054,0.12775862216949463,-0.125
5730a40f396df91900096237,3,13,0.9023540616035461,0.09764593839645386,-0.125
5730a40f396df91900096237,3,14,0.9013206958770752,0.0986793041229248,-0.125
5730a40f396df91900096237,3,15,0.9189090132713318,0.08109098672866821,-0.125
5730a40f396df91900096237,3,16,0.9215553402900696,0.07844465970993042,-0.125
5730a40f396df91900096237,3,17,0.9258197546005249,0.0741802453994751,-0.125
5730a40f396df91900096237,3,18,0.9293083548545837,0.07069164514541626,-0.125
5730a40f396df91900096237,3,19,0.9309492111206055,0.06905078887939453,-0.125
5730a40f396df91900096237,3,20,0.9341338872909546,0.06586611270904541,-0.125
5730a40f396df91900096237,3,21,0.9345254302024841,0.06547456979751587,-0.125
5730a40f396df91900096237,3,22,0.934747040271759,0.06525295972824097,-0.125
5730a40f396df91900096237,3,23,0.9179149270057678,0.08208507299423218,-0.125
5730a40f396df91900096237,3,24,0.9305706024169922,0.06942939758300781,-0.125
5730a40f396df91900096237,3,25,0.9440693259239197,0.05593067407608032,-0.125
5730a40f396df91900096237,3,26,0.946732223033905,0.05326777696609497,-0.125
5730a40f396df91900096237,3,27,0.9542014598846436,0.045798540115356445,-0.125
5730a40f396df91900096237,3,28,0.9487922787666321,0.05120772123336792,-0.125
5730a40f396df91900096237,3,29,0.9543699026107788,0.04563009738922119,-0.125
5730a40f396df91900096237,3,30,0.9591389298439026,0.04086107015609741,-0.125
5730a40f396df91900096237,3,31,0.954947829246521,0.045052170753479004,-0.125
5730a40f396df91900096237,3,32,0.9607263803482056,0.039273619651794434,-0.125
5730a40f396df91900096237,3,33,0.9580720067024231,0.041927993297576904,-0.125
5730a40f396df91900096237,3,34,0.9543070793151855,0.04569292068481445,-0.125
5730a40f396df91900096237,3,35,0.9632710814476013,0.03672891855239868,-0.125
5730a40f396df91900096237,3,36,0.8447120189666748,0.1552879810333252,-0.125
5733ea04d058e614000b6596,1,0,0.8255529403686523,0.17444705963134766,0.0
5733ea04d058e614000b6596,1,1,0.9578041434288025,0.04219585657119751,0.0
5733ea04d058e614000b6596,1,2,0.9637361168861389,0.036263883113861084,0.0
5733ea04d058e614000b6596,1,3,0.9659979939460754,0.03400200605392456,0.0
5733ea04d058e614000b6596,1,4,0.9442748427391052,0.055725157260894775,0.0
5733ea04d058e614000b6596,1,5,0.9474895596504211,0.05251044034957886,0.0
5733ea04d058e614000b6596,1,6,0.9566722512245178,0.04332774877548218,0.0
5733ea04d058e614000b6596,1,7,0.9447029829025269,0.055297017097473145,0.0
5733ea04d058e614000b6596,1,8,0.9450107216835022,0.0549892783164978,0.0
5733ea04d058e614000b6596,1,9,0.9486592411994934,0.05134075880050659,0.0
5733ea04d058e614000b6596,1,10,0.9525435566902161,0.047456443309783936,0.0
5733ea04d058e614000b6596,1,11,0.9586338400840759,0.04136615991592407,0.0
5733ea04d058e614000b6596,1,12,0.9587669372558594,0.041233062744140625,0.0
5733ea04d058e614000b6596,1,13,0.9640121459960938,0.03598785400390625,0.0
5733ea04d058e614000b6596,1,14,0.9651674628257751,0.034832537174224854,0.0
5733ea04d058e614000b6596,1,15,0.9672337770462036,0.03276622295379639,0.0
5733ea04d058e614000b6596,1,16,0.9692481756210327,0.030751824378967285,0.0
5733ea04d058e614000b6596,1,17,0.9676489233970642,0.03235107660293579,0.0
5733ea04d058e614000b6596,1,18,0.9690445065498352,0.030955493450164795,0.0
5733ea04d058e614000b6596,1,19,0.968166708946228,0.03183329105377197,0.0
5733ea04d058e614000b6596,1,20,0.9663434624671936,0.033656537532806396,0.0
5733ea04d058e614000b6596,1,21,0.9656686186790466,0.03433138132095337,0.0
5733ea04d058e614000b6596,1,22,0.9636433720588684,0.03635662794113159,0.0
5733ea04d058e614000b6596,1,23,0.9630838632583618,0.036916136741638184,0.0
5733ea04d058e614000b6596,1,24,0.9663521647453308,0.03364783525466919,0.0
5733ea04d058e614000b6596,1,25,0.9675446152687073,0.032455384731292725,0.0
5733ea04d058e614000b6596,1,26,0.9657902121543884,0.03420978784561157,0.0
5733ea04d058e614000b6596,1,27,0.968330979347229,0.031669020652770996,0.0
5733ea04d058e614000b6596,1,28,0.9700773358345032,0.029922664165496826,0.0
5733ea04d058e614000b6596,1,29,0.9726850390434265,0.027314960956573486,0.0
5733ea04d058e614000b6596,1,30,0.976274847984314,0.023725152015686035,0.0
5733ea04d058e614000b6596,1,31,0.9813443422317505,0.01865565776824951,0.0
5733ea04d058e614000b6596,1,32,0.9846370220184326,0.015362977981567383,0.0
5733ea04d058e614000b6596,1,33,0.9866739511489868,0.013326048851013184,0.0
5733ea04d058e614000b6596,1,34,0.9897223114967346,0.01027768850326538,0.0
5733ea04d058e614000b6596,1,35,0.9930539131164551,0.006946086883544922,0.0
5733ea04d058e614000b6596,1,36,0.9693745374679565,0.030625462532043457,0.0
5733ea04d058e614000b6596,2,0,0.6508274674415588,0.34917253255844116,0.0
5733ea04d058e614000b6596,2,1,0.9241557717323303,0.07584422826766968,0.0
5733ea04d058e614000b6596,2,2,0.9345033168792725,0.06549668312072754,0.0
5733ea04d058e614000b6596,2,3,0.9341692924499512,0.06583070755004883,0.0
5733ea04d058e614000b6596,2,4,0.8989161849021912,0.10108381509780884,0.0
5733ea04d058e614000b6596,2,5,0.8998464941978455,0.10015350580215454,0.0
5733ea04d058e614000b6596,2,6,0.913626492023468,0.08637350797653198,0.0
5733ea04d058e614000b6596,2,7,0.8962131142616272,0.1037868857383728,0.0
5733ea04d058e614000b6596,2,8,0.8908172845840454,0.10918271541595459,0.0
5733ea04d058e614000b6596,2,9,0.8923673033714294,0.10763269662857056,0.0
5733ea04d058e614000b6596,2,10,0.8945379853248596,0.10546201467514038,0.0
5733ea04d058e614000b6596,2,11,0.9080417156219482,0.09195828437805176,0.0
5733ea04d058e614000b6596,2,12,0.9068034291267395,0.0931965708732605,0.0
5733ea04d058e614000b6596,2,13,0.9222080707550049,0.07779192924499512,0.0
5733ea04d058e614000b6596,2,14,0.9232429265975952,0.07675707340240479,0.0
5733ea04d058e614000b6596,2,15,0.9306519627571106,0.0693480372428894,0.0
5733ea04d058e614000b6596,2,16,0.9341161847114563,0.0658838152885437,0.0
5733ea04d058e614000b6596,2,17,0.9327734708786011,0.06722652912139893,0.0
5733ea04d058e614000b6596,2,18,0.934672474861145,0.06532752513885498,0.0
5733ea04d058e614000b6596,2,19,0.9361655712127686,0.06383442878723145,0.0
5733ea04d058e614000b6596,2,20,0.9348759055137634,0.06512409448623657,0.0
5733ea04d058e614000b6596,2,21,0.9359790682792664,0.06402093172073364,0.0
5733ea04d058e614000b6596,2,22,0.933821439743042,0.06617856025695801,0.0
5733ea04d058e614000b6596,2,23,0.9289271235466003,0.07107287645339966,0.0
5733ea04d058e614000b6596,2,24,0.9380711913108826,0.06192880868911743,0.0
5733ea04d058e614000b6596,2,25,0.9472517967224121,0.05274820327758789,0.0
5733ea04d058e614000b6596,2,26,0.9439932703971863,0.05600672960281372,0.0
5733ea04d058e614000b6596,2,27,0.9494691491127014,0.050530850887298584,0.0
5733ea04d058e614000b6596,2,28,0.9510599970817566,0.04894000291824341,0.0
5733ea04d058e614000b6596,2,29,0.9547027945518494,0.045297205448150635,0.0
5733ea04d058e614000b6596,2,30,0.9597756266593933,0.04022437334060669,0.0
5733ea04d058e614000b6596,2,31,0.9669671654701233,0.03303283452987671,0.0
5733ea04d058e614000b6596,2,32,0.9720323085784912,0.02796769142150879,0.0
5733ea04d058e614000b6596,2,33,0.9742904901504517,0.02570950984954834,0.0
5733ea04d058e614000b6596,2,34,0.9781335592269897,0.021866440773010254,0.0
5733ea04d058e614000b6596,2,35,0.9854573011398315,0.014542698860168457,0.0
5733ea04d058e614000b6596,2,36,0.94645756483078,0.05354243516921997,0.0
5733ea04d058e614000b6596,3,0,0.5095223784446716,0.49047762155532837,0.0
5733ea04d058e614000b6596,3,1,0.8905826210975647,0.1094173789024353,0.0
5733ea04d058e614000b6596,3,2,0.8852322101593018,0.11476778984069824,0.0
5733ea04d058e614000b6596,3,3,0.8703448176383972,0.12965518236160278,0.0
5733ea04d058e614000b6596,3,4,0.828107476234436,0.17189252376556396,0.0
5733ea04d058e614000b6596,3,5,0.8181212544441223,0.18187874555587769,0.0
5733ea04d058e614000b6596,3,6,0.8340327143669128,0.16596728563308716,0.0
5733ea04d058e614000b6596,3,7,0.7991456985473633,0.20085430145263672,0.0
5733ea04d058e614000b6596,3,8,0.7660340666770935,0.2339659333229065,0.0
5733ea04d058e614000b6596,3,9,0.7549260258674622,0.24507397413253784,0.0
5733ea04d058e614000b6596,3,10,0.7582288384437561,0.2417711615562439,0.0
5733ea04d058e614000b6596,3,11,0.8001318573951721,0.19986814260482788,0.0
5733ea04d058e614000b6596,3,12,0.8022248148918152,0.19777518510818481,0.0
5733ea04d058e614000b6596,3,13,0.8403110504150391,0.15968894958496094,0.0
5733ea04d058e614000b6596,3,14,0.8386326432228088,0.16136735677719116,0.0
5733ea04d058e614000b6596,3,15,0.8636988997459412,0.13630110025405884,0.0
5733ea04d058e614000b6596,3,16,0.8658715486526489,0.13412845134735107,0.0
5733ea04d058e614000b6596,3,17,0.8680956959724426,0.13190430402755737,0.0
5733ea04d058e614000b6596,3,18,0.8745403289794922,0.1254596710205078,0.0
5733ea04d058e614000b6596,3,19,0.8825794458389282,0.11742055416107178,0.0
5733ea04d058e614000b6596,3,20,0.8826672434806824,0.11733275651931763,0.0
5733ea04d058e614000b6596,3,21,0.8816892504692078,0.11831074953079224,0.0
5733ea04d058e614000b6596,3,22,0.8811706304550171,0.11882936954498291,0.0
5733ea04d058e614000b6596,3,23,0.8652166128158569,0.13478338718414307,0.0
5733ea04d058e614000b6596,3,24,0.8830125331878662,0.11698746681213379,0.0
5733ea04d058e614000b6596,3,25,0.9143983721733093,0.08560162782669067,0.0
5733ea04d058e614000b6596,3,26,0.9156957864761353,0.08430421352386475,0.0
5733ea04d058e614000b6596,3,27,0.9270840287208557,0.07291597127914429,0.0
5733ea04d058e614000b6596,3,28,0.922935426235199,0.07706457376480103,0.0
5733ea04d058e614000b6596,3,29,0.9298798441886902,0.07012015581130981,0.0
5733ea04d058e614000b6596,3,30,0.937812328338623,0.06218767166137695,0.0
5733ea04d058e614000b6596,3,31,0.94205242395401,0.05794757604598999,0.0
5733ea04d058e614000b6596,3,32,0.9509487152099609,0.04905128479003906,0.0
5733ea04d058e614000b6596,3,33,0.9508671164512634,0.04913288354873657,0.0
5733ea04d058e614000b6596,3,34,0.9517467021942139,0.04825329780578613,0.0
5733ea04d058e614000b6596,3,35,0.9611148238182068,0.03888517618179321,0.0
5733ea04d058e614000b6596,3,36,0.8518410921096802,0.14815890789031982,0.0
57378c9b1c456719005744a9,1,0,0.8658144474029541,0.1341855525970459,0.0
57378c9b1c456719005744a9,1,1,0.9725226163864136,0.027477383613586426,0.0
57378c9b1c456719005744a9,1,2,0.9692178964614868,0.030782103538513184,0.0
57378c9b1c456719005744a9,1,3,0.9683322310447693,0.03166776895523071,0.0
57378c9b1c456719005744a9,1,4,0.9632506966590881,0.036749303340911865,0.0
57378c9b1c456719005744a9,1,5,0.9495740532875061,0.050425946712493896,0.0
57378c9b1c456719005744a9,1,6,0.9584367275238037,0.04156327247619629,0.0
57378c9b1c456719005744a9,1,7,0.9589470624923706,0.041052937507629395,0.0
57378c9b1c456719005744a9,1,8,0.9565522074699402,0.043447792530059814,0.0
57378c9b1c456719005744a9,1,9,0.9596169590950012,0.04038304090499878,0.0
57378c9b1c456719005744a9,1,10,0.9542847275733948,0.045715272426605225,0.0
57378c9b1c456719005744a9,1,11,0.9646079540252686,0.035392045974731445,0.0
57378c9b1c456719005744a9,1,12,0.9627707600593567,0.03722923994064331,0.0
57378c9b1c456719005744a9,1,13,0.9698432683944702,0.030156731605529785,0.0
57378c9b1c456719005744a9,1,14,0.9685911536216736,0.031408846378326416,0.0
57378c9b1c456719005744a9,1,15,0.9718302488327026,0.028169751167297363,0.0
57378c9b1c456719005744a9,1,16,0.9731518030166626,0.026848196983337402,0.0
57378c9b1c456719005744a9,1,17,0.9761780500411987,0.02382194995880127,0.0
57378c9b1c456719005744a9,1,18,0.9756738543510437,0.0243261456489563,0.0
57378c9b1c456719005744a9,1,19,0.9767053723335266,0.02329462766647339,0.0
57378c9b1c456719005744a9,1,20,0.9783152937889099,0.021684706211090088,0.0
57378c9b1c456719005744a9,1,21,0.9796702861785889,0.020329713821411133,0.0
57378c9b1c456719005744a9,1,22,0.9781813025474548,0.021818697452545166,0.0
57378c9b1c456719005744a9,1,23,0.9756158590316772,0.024384140968322754,0.0
57378c9b1c456719005744a9,1,24,0.9786006212234497,0.021399378776550293,0.0
57378c9b1c456719005744a9,1,25,0.980705201625824,0.019294798374176025,0.0
57378c9b1c456719005744a9,1,26,0.9797347187995911,0.020265281200408936,0.0
57378c9b1c456719005744a9,1,27,0.9820685386657715,0.017931461334228516,0.0
57378c9b1c456719005744a9,1,28,0.981635332107544,0.018364667892456055,0.0
57378c9b1c456719005744a9,1,29,0.9816648364067078,0.018335163593292236,0.0
57378c9b1c456719005744a9,1,30,0.9835495948791504,0.01645040512084961,0.0
57378c9b1c456719005744a9,1,31,0.9850983619689941,0.01490163803100586,0.0
57378c9b1c456719005744a9,1,32,0.9859455823898315,0.014054417610168457,0.0
57378c9b1c456719005744a9,1,33,0.983181893825531,0.016818106174468994,0.0
57378c9b1c456719005744a9,1,34,0.9832538366317749,0.016746163368225098,0.0
57378c9b1c456719005744a9,1,35,0.9872497916221619,0.012750208377838135,0.0
57378c9b1c456719005744a9,1,36,0.9640141725540161,0.03598582744598389,0.0
57378c9b1c456719005744a9,2,0,0.7327116131782532,0.2672883868217468,0.0
57378c9b1c456719005744a9,2,1,0.9480758309364319,0.051924169063568115,0.0
57378c9b1c456719005744a9,2,2,0.9395577311515808,0.06044226884841919,0.0
57378c9b1c456719005744a9,2,3,0.9331613779067993,0.06683862209320068,0.0
57378c9b1c456719005744a9,2,4,0.9224856495857239,0.07751435041427612,0.0
57378c9b1c456719005744a9,2,5,0.9115936160087585,0.08840638399124146,0.0
57378c9b1c456719005744a9,2,6,0.9216554164886475,0.07834458351135254,0.0
57378c9b1c456719005744a9,2,7,0.9207379817962646,0.07926201820373535,0.0
57378c9b1c456719005744a9,2,8,0.9133011698722839,0.08669883012771606,0.0
57378c9b1c456719005744a9,2,9,0.9136232137680054,0.08637678623199463,0.0
57378c9b1c456719005744a9,2,10,0.9006445407867432,0.09935545921325684,0.0
57378c9b1c456719005744a9,2,11,0.9162811040878296,0.08371889591217041,0.0
57378c9b1c456719005744a9,2,12,0.9139606952667236,0.08603930473327637,0.0
57378c9b1c456719005744a9,2,13,0.9321075081825256,0.06789249181747437,0.0
57378c9b1c456719005744a9,2,14,0.9287262558937073,0.07127374410629272,0.0
57378c9b1c456719005744a9,2,15,0.9383023381233215,0.06169766187667847,0.0
57378c9b1c456719005744a9,2,16,0.9418829083442688,0.0581170916557312,0.0
57378c9b1c456719005744a9,2,17,0.9469429850578308,0.05305701494216919,0.0
57378c9b1c456719005744a9,2,18,0.945992648601532,0.05400735139846802,0.0
57378c9b1c456719005744a9,2,19,0.9490071535110474,0.05099284648895264,0.0
57378c9b1c456719005744a9,2,20,0.953527569770813,0.04647243022918701,0.0
57378c9b1c456719005744a9,2,21,0.9560160040855408,0.04398399591445923,0.0
57378c9b1c456719005744a9,2,22,0.9541434049606323,0.045856595039367676,0.0
57378c9b1c456719005744a9,2,23,0.9491227269172668,0.050877273082733154,0.0
57378c9b1c456719005744a9,2,24,0.9567658305168152,0.043234169483184814,0.0
57378c9b1c456719005744a9,2,25,0.9658380746841431,0.034161925315856934,0.0
57378c9b1c456719005744a9,2,26,0.9658154249191284,0.03418457508087158,0.0
57378c9b1c456719005744a9,2,27,0.9701479077339172,0.029852092266082764,0.0
57378c9b1c456719005744a9,2,28,0.9693368077278137,0.03066319227218628,0.0
57378c9b1c456719005744a9,2,29,0.9709874987602234,0.02901250123977661,0.0
57378c9b1c456719005744a9,2,30,0.9740456342697144,0.025954365730285645,0.0
57378c9b1c456719005744a9,2,31,0.9757592678070068,0.024240732192993164,0.0
57378c9b1c456719005744a9,2,32,0.9774556159973145,0.022544384002685547,0.0
57378c9b1c456719005744a9,2,33,0.9744388461112976,0.025561153888702393,0.0
57378c9b1c456719005744a9,2,34,0.9732425212860107,0.026757478713989258,0.0
57378c9b1c456719005744a9,2,35,0.9793689250946045,0.020631074905395508,0.0
57378c9b1c456719005744a9,2,36,0.9316745400428772,0.0683254599571228,0.0
57378c9b1c456719005744a9,3,0,0.6211983561515808,0.3788016438484192,0.55
57378c9b1c456719005744a9,3,1,0.9259838461875916,0.07401615381240845,0.55
57378c9b1c456719005744a9,3,2,0.9177389144897461,0.0822610855102539,0.55
57378c9b1c456719005744a9,3,3,0.9057911038398743,0.09420889616012573,0.55
57378c9b1c456719005744a9,3,4,0.8704270720481873,0.12957292795181274,0.55
57378c9b1c456719005744a9,3,5,0.8686000108718872,0.1313999891281128,0.55
57378c9b1c456719005744a9,3,6,0.8807706832885742,0.11922931671142578,0.55
57378c9b1c456719005744a9,3,7,0.8764910101890564,0.1235089898109436,0.55
57378c9b1c456719005744a9,3,8,0.8623290061950684,0.13767099380493164,0.55
57378c9b1c456719005744a9,3,9,0.8577178120613098,0.14228218793869019,0.55
57378c9b1c456719005744a9,3,10,0.8411383032798767,0.1588616967201233,0.55
